cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
187,1.71875000000000000e+00,3.43750000000000000e-01,1.27033766262976000e+00,-2.58150499110677556e-01,1.29630222451661847e+00,8.29208200625177128e+00
188,1.78125000000000000e+00,3.43750000000000000e-01,1.20354178361877806e+00,-4.02240788206029876e-01,1.26898009307194326e+00,5.87665433437508966e+00
189,1.84375000000000000e+00,3.43750000000000000e-01,1.20425357807633682e+00,-5.80888489008720588e-01,1.33703332679948339e+00,8.30129214410039040e+00
190,1.90625000000000000e+00,3.43750000000000000e-01,1.10104869241212122e+00,-8.65949574830432001e-01,1.40077724467934162e+00,4.97677644444081846e+00
191,1.96875000000000000e+00,3.43750000000000000e-01,1.15612587356816565e+00,-8.02976020409554070e-01,1.40762122919715837e+00,7.39215170168661384e+00
192,2.03125000000000000e+00,3.12500000000000000e-02,5.87203388990327979e-01,1.70298541585990593e-03,5.87205858452598428e-01,4.35107454811525951e+00
193,2.09375000000000000e+00,3.12500000000000000e-02,6.33590953243822530e-01,2.31752627872470899e-03,6.33595191711922801e-01,6.79880121742999322e+00
194,2.15625000000000000e+00,3.12500000000000000e-02,6.51886689961048149e-01,9.44794643752817909e-03,6.51955152016040262e-01,3.32804752402638204e+00
195,2.21875000000000000e+00,3.12500000000000000e-02,6.43902119726218580e-01,5.27471959854982318e-03,6.43923724096853611e-01,5.80453308884554264e+00
196,2.28125000000000000e+00,3.12500000000000000e-02,6.41702125025278791e-01,9.32675879850939672e-03,6.41769900892558365e-01,2.44645171707164755e+00
197,2.34375000000000000e+00,3.12500000000000000e-02,6.02546365122003102e-01,5.37969905559211418e-03,6.02570380357072555e-01,4.86274198533290658e+00
198,2.40625000000000000e+00,3.12500000000000000e-02,5.96466388211377097e-01,6.67216114231409217e-03,5.96503704934206014e-01,1.82277149812910721e+00
199,2.46875000000000000e+00,3.12500000000000000e-02,5.41096056342434184e-01,6.11916421554720667e-03,5.41130655535270511e-01,4.04067314110719966e+00
200,2.03125000000000000e+00,9.37500000000000000e-02,1.34706431596745446e+00,-1.04684853778879081e-01,1.35112589715524711e+00,3.94760965766894811e+00
201,2.09375000000000000e+00,9.37500000000000000e-02,1.44537888356652022e+00,-6.72194605876342971e-02,1.44694110900951767e+00,6.57410157652852600e+00
202,2.15625000000000000e+00,9.37500000000000000e-02,1.50628625815647488e+00,-1.95402088079063320e-02,1.50641299492247183e+00,3.13434690767386703e+00
203,2.21875000000000000e+00,9.37500000000000000e-02,1.50794540030920210e+00,4.69242957588741471e-03,1.50795270125060776e+00,5.79676112534548871e+00
204,2.28125000000000000e+00,9.37500000000000000e-02,1.51071642254352678e+00,3.22455855806461772e-02,1.51106051736260727e+00,2.43309069285311708e+00
205,2.34375000000000000e+00,9.37500000000000000e-02,1.46487155542789349e+00,3.96397617003753228e-02,1.46540778782201064e+00,4.95788306307393967e+00
206,2.40625000000000000e+00,9.37500000000000000e-02,1.43940093253983803e+00,5.49941833716833042e-02,1.44045111156237216e+00,1.92794877471661641e+00
207,2.46875000000000000e+00,9.37500000000000000e-02,1.36155703760708913e+00,6.48680496671616841e-02,1.36310140140967273e+00,4.19897461518795101e+00
208,2.03125000000000000e+00,1.56250000000000000e-01,1.76348394085085913e+00,-2.23936151568372627e-01,1.77764535541207702e+00,4.10780842305629434e+00
209,2.09375000000000000e+00,1.56250000000000000e-01,1.87036573201699308e+00,-1.57163050793891895e-01,1.87695716414581648e+00,6.67509417658263526e+00
210,2.15625000000000000e+00,1.56250000000000000e-01,1.93800096648274378e+00,-5.28641832153275287e-02,1.93872183872650306e+00,3.12505143704995936e+00
211,2.21875000000000000e+00,1.56250000000000000e-01,1.94096591879143676e+00,5.89898795504454568e-04,1.94096600843252154e+00,5.76646389512602653e+00
212,2.28125000000000000e+00,1.56250000000000000e-01,1.95334501209759503e+00,5.26536469736448090e-02,1.95405453936838192e+00,2.33965032690961783e+00
213,2.34375000000000000e+00,1.56250000000000000e-01,1.91978900667329255e+00,7.64429373640833354e-02,1.92131032184196537e+00,4.86528286148958777e+00
214,2.40625000000000000e+00,1.56250000000000000e-01,1.90948410882141340e+00,1.10239518167650527e-01,1.91266366965217993e+00,1.76274192567347932e+00
215,2.46875000000000000e+00,1.56250000000000000e-01,1.84601408432794734e+00,1.40699664263827240e-01,1.85136824944717659e+00,4.04976494802820497e+00
216,2.03125000000000000e+00,2.18750000000000000e-01,1.87045939506392700e+00,-3.82474589000311893e-01,1.90916347121294705e+00,3.20787771499380803e+00
217,2.09375000000000000e+00,2.18750000000000000e-01,1.88978532764181817e+00,-2.41955964013843866e-01,1.90521160848136817e+00,6.40670132286901151e+00
218,2.15625000000000000e+00,2.18750000000000000e-01,1.90746826279956694e+00,-8.99151558899431713e-02,1.90958631877333862e+00,2.56804553126192481e+00
219,2.21875000000000000e+00,2.18750000000000000e-01,1.87730896333237962e+00,-1.08753203262629463e-02,1.87734046363473794e+00,5.67351737612342877e+00
220,2.28125000000000000e+00,2.18750000000000000e-01,1.90562196653140870e+00,5.36441755202954340e-02,1.90637687168468495e+00,2.16510803087434667e+00
221,2.34375000000000000e+00,2.18750000000000000e-01,1.88672139676332873e+00,8.32814444256949338e-02,1.88855855826346986e+00,4.87702976369880048e+00
222,2.40625000000000000e+00,2.18750000000000000e-01,1.91709830252701718e+00,1.28985787146061071e-01,1.92143259960833901e+00,1.70725425619688043e+00
223,2.46875000000000000e+00,2.18750000000000000e-01,1.89178957424854133e+00,1.82588398237919614e-01,1.90058052089527796e+00,4.04402785750610683e+00
224,2.03125000000000000e+00,2.81250000000000000e-01,1.65077449156600653e+00,-3.61818238321913066e-01,1.68996120061597255e+00,3.38941155635745828e+00
225,2.09375000000000000e+00,2.81250000000000000e-01,1.53388741819051710e+00,-1.94396701210776901e-01,1.54615674791555402e+00,6.43570524591543691e+00
226,2.15625000000000000e+00,2.81250000000000000e-01,1.48829576356644977e+00,-4.01633511653286049e-02,1.48883759175629060e+00,2.55195210790731108e+00
227,2.21875000000000000e+00,2.81250000000000000e-01,1.43241353446744979e+00,2.20721532771395385e-03,1.43241523502266443e+00,5.62167194800997994e+00
228,2.28125000000000000e+00,2.81250000000000000e-01,1.46963185102513694e+00,4.34685458271396180e-02,1.47027456348258179e+00,2.05900379021695823e+00
229,2.34375000000000000e+00,2.81250000000000000e-01,1.46859193030188440e+00,6.47426560053872002e-02,1.47001832276147049e+00,4.79402380234634062e+00
230,2.40625000000000000e+00,2.81250000000000000e-01,1.53198737344794700e+00,1.05391145592692137e-01,1.53560822020894361e+00,1.50309575960373776e+00
231,2.46875000000000000e+00,2.81250000000000000e-01,1.56042941199754970e+00,1.85503198138627784e-01,1.57141699950925751e+00,3.82108996496015241e+00
232,2.03125000000000000e+00,3.43750000000000000e-01,8.53517819204164696e-01,-2.39341224739644837e-01,8.86440573055467862e-01,1.61810099466781931e+00
233,2.09375000000000000e+00,3.43750000000000000e-01,5.55147128765157372e-01,-7.96982725331141090e-02,5.60838790759840999e-01,6.27934935866980748e+00
234,2.15625000000000000e+00,3.43750000000000000e-01,5.79229909897410189e-01,1.17956504713599020e-02,5.79350002925523744e-01,2.06055298950520527e+00
235,2.21875000000000000e+00,3.43750000000000000e-01,5.26983351629481844e-01,7.55006318688781260e-03,5.27037433536526101e-01,5.59785319344938337e+00
236,2.28125000000000000e+00,3.43750000000000000e-01,5.88777557654060479e-01,1.77026512918738443e-02,5.89043628485906190e-01,1.99059695842309781e+00
237,2.34375000000000000e+00,3.43750000000000000e-01,5.88362318901313408e-01,2.06966304768221379e-02,5.88726225690706761e-01,4.83695306515743972e+00
238,2.40625000000000000e+00,3.43750000000000000e-01,6.74013611618225261e-01,3.73658413680866761e-02,6.75048557325907295e-01,1.55360813173850332e+00
239,2.46875000000000000e+00,3.43750000000000000e-01,7.31314441483798094e-01,9.82963124249850162e-02,7.37890898005328366e-01,3.67283880993881029e+00
240,2.53125000000000000e+00,3.12500000000000000e-02,5.25262374895446582e-01,9.11841735884839737e-03,5.25341515602883669e-01,1.40407820062738975e+00
241,2.59375000000000000e+00,3.12500000000000000e-02,4.50404165084782204e-01,1.01769883843098059e-02,4.50519126140382753e-01,3.37535655378071109e+00
242,2.65625000000000000e+00,3.12500000000000000e-02,4.21913701706821187e-01,9.19661294331932180e-03,4.22013920833876899e-01,1.20870450706255572e+00
243,2.71875000000000000e+00,3.12500000000000000e-02,3.56123747982919125e-01,7.64938272742458035e-03,3.56205891211125725e-01,2.96340665888877375e+00
244,2.78125000000000000e+00,3.12500000000000000e-02,3.35195771047816282e-01,5.83191864572873281e-03,3.35246500657994162e-01,1.13578847229107582e+00
245,2.84375000000000000e+00,3.12500000000000000e-02,2.84587260984713708e-01,4.14772350181190960e-03,2.84617484924993724e-01,2.69446319252994204e+00
246,2.90625000000000000e+00,3.12500000000000000e-02,2.74756678892696615e-01,2.26390610496898055e-03,2.74766005661174373e-01,1.11981000256517005e+00
247,2.96875000000000000e+00,3.12500000000000000e-02,2.38456415292291640e-01,1.58631785595157379e-03,2.38461691678957033e-01,2.49790658662910348e+00
248,3.03125000000000000e+00,3.12500000000000000e-02,2.37519698650367983e-01,3.59102978110941828e-04,2.37519970111800288e-01,1.12131492782178266e+00
249,3.09375000000000000e+00,3.12500000000000000e-02,2.12002324344919363e-01,4.27621088547969729e-04,2.12002755612854615e-01,2.33700136998383723e+00
250,3.15625000000000000e+00,3.12500000000000000e-02,2.15839417234548275e-01,-1.22532215620667519e-04,2.15839452015365529e-01,1.11971062179910819e+00
251,3.21875000000000000e+00,3.12500000000000000e-02,1.97109972943803058e-01,7.49954217491982645e-05,1.97109987210744991e-01,2.19257390562591326e+00
252,3.28125000000000000e+00,3.12500000000000000e-02,2.03178095308621187e-01,-1.16660804006425643e-04,2.03178128800770158e-01,1.10924304495444570e+00
253,3.34375000000000000e+00,3.12500000000000000e-02,1.88631410501739316e-01,-3.99828768667024557e-05,1.88631414739184239e-01,2.05800778677572271e+00
254,3.40625000000000000e+00,3.12500000000000000e-02,1.95742781655881853e-01,-1.02261714581208837e-04,1.95742808368124993e-01,1.09215390276282798e+00
255,3.46875000000000000e+00,3.12500000000000000e-02,1.83743982208539741e-01,-6.45996861081688510e-05,1.83743993564338376e-01,1.92981410291593769e+00
256,3.53125000000000000e+00,3.12500000000000000e-02,1.91418051094833314e-01,-1.18054043189702891e-04,1.91418087498808065e-01,1.07090514832451267e+00
257,3.59375000000000000e+00,3.12500000000000000e-02,1.81275367174851071e-01,-6.67088882726955639e-05,1.81275379449203855e-01,1.80591127922492811e+00
258,3.65625000000000000e+00,3.12500000000000000e-02,1.88910501267827519e-01,-9.62341713326873231e-05,1.88910525779474758e-01,1.04441258069563259e+00
259,3.71875000000000000e+00,3.12500000000000000e-02,1.80072609988558091e-01,-4.11653362829112089e-05,1.80072614693840283e-01,1.68553005199327144e+00
260,3.78125000000000000e+00,3.12500000000000000e-02,1.87329902043271601e-01,-6.42117198416777873e-05,1.87329913048308178e-01,1.01300630441624806e+00
261,3.84375000000000000e+00,3.12500000000000000e-02,1.79503176594177416e-01,-1.53629956816096232e-05,1.79503177251607665e-01,1.56876680685554226e+00
262,3.90625000000000000e+00,3.12500000000000000e-02,1.86229994236371404e-01,-3.94658390476822807e-05,1.86229998418169423e-01,9.77239471202834054e-01
263,3.96875000000000000e+00,3.12500000000000000e-02,1.79260875414748860e-01,1.56554142816425623e-06,1.79260875421585031e-01,1.45578273689991100e+00
264,4.03125000000000000e+00,3.12500000000000000e-02,1.85403089136339960e-01,-2.48736426272089883e-05,1.85403090804861503e-01,9.37557705568657695e-01
265,4.09375000000000000e+00,3.12500000000000000e-02,1.79201747544658369e-01,1.03209484639604361e-05,1.79201747841870818e-01,1.34659125235526900e+00
266,4.15625000000000000e+00,3.12500000000000000e-02,1.84749735102563345e-01,-1.73816170119642112e-05,1.84749735920211627e-01,8.94265009907613484e-01
267,4.21875000000000000e+00,3.12500000000000000e-02,1.79252413627216639e-01,1.38412966242651742e-05,1.79252414161606921e-01,1.24107936889406267e+00
268,4.28125000000000000e+00,3.12500000000000000e-02,1.84216882103571261e-01,-1.36489970487845299e-05,1.84216882609211985e-01,8.47581394629829177e-01
269,4.34375000000000000e+00,3.12500000000000000e-02,1.79369003685135670e-01,1.44612982668159420e-05,1.79369004268093518e-01,1.13906188549389920e+00
270,4.40625000000000000e+00,3.12500000000000000e-02,1.83773195540679557e-01,-1.20027225806759217e-05,1.83773195932644656e-01,7.97706592160550398e-01
271,4.46875000000000000e+00,3.12500000000000000e-02,1.79524924279872489e-01,1.38124446807577307e-05,1.79524924811229419e-01,1.04031559470656054e+00
272,4.53125000000000000e+00,3.12500000000000000e-02,1.83398095134634204e-01,-1.09210574775987771e-05,1.83398095459799793e-01,7.44831923384514094e-01
273,4.59375000000000000e+00,3.12500000000000000e-02,1.79700785255829276e-01,1.27195283836257728e-05,1.79700785705984245e-01,9.44600481994678165e-01
274,4.65625000000000000e+00,3.12500000000000000e-02,1.83076666949326450e-01,-1.00716900427662799e-05,1.83076667226365980e-01,6.89158225006728298e-01
275,4.71875000000000000e+00,3.12500000000000000e-02,1.79882985094165115e-01,1.15020434033425496e-05,1.79882985461895822e-01,8.51673806124469412e-01
276,4.78125000000000000e+00,3.12500000000000000e-02,1.82798457632134786e-01,-9.39104719247651156e-06,1.82798457873361547e-01,6.30897898955227521e-01
277,4.84375000000000000e+00,3.12500000000000000e-02,1.80063308395463556e-01,1.03119950333918635e-05,1.80063308690740942e-01,7.61295736135080281e-01
278,4.90625000000000000e+00,3.12500000000000000e-02,1.82555936914855138e-01,-8.65460431494061684e-06,1.82555937120003703e-01,5.70263563557203090e-01
279,4.96875000000000000e+00,3.12500000000000000e-02,1.80236502791668057e-01,9.20456599218453568e-06,1.80236503026703770e-01,6.73234497150822619e-01
280,5.03125000000000000e+00,3.12500000000000000e-02,1.82343227944714220e-01,-7.94292563088237181e-06,1.82343228117712336e-01,5.07462857271633094e-01
281,5.09375000000000000e+00,3.12500000000000000e-02,1.80399781873193998e-01,8.21613842881681764e-06,1.80399782060292141e-01,5.87272306732512184e-01
282,5.15625000000000000e+00,3.12500000000000000e-02,1.82155649622001370e-01,-7.25976995193186360e-06,1.82155649766669564e-01,4.42692936399570081e-01
283,5.21875000000000000e+00,3.12500000000000000e-02,1.80551994489069223e-01,7.36219310801421955e-06,1.80551994639169711e-01,5.03208307121695064e-01
284,5.28125000000000000e+00,3.12500000000000000e-02,1.81989225792169862e-01,-6.62346127506474340e-06,1.81989225912699643e-01,3.76135836554591096e-01
285,5.34375000000000000e+00,3.12500000000000000e-02,1.80693156556051671e-01,6.63075077358580052e-06,1.80693156677713324e-01,4.20861825568424386e-01
286,5.40625000000000000e+00,3.12500000000000000e-02,1.81840471723084013e-01,-6.06397402591155737e-06,1.81840471824194022e-01,3.07954781483541384e-01
287,5.46875000000000000e+00,3.12500000000000000e-02,1.80824223707438392e-01,6.00978518474480547e-06,1.80824223807307533e-01,3.40075199903947745e-01
288,5.53125000000000000e+00,3.12500000000000000e-02,1.81706292390801077e-01,-5.63860431172795596e-06,1.81706292478288040e-01,2.38290818311990726e-01
289,5.59375000000000000e+00,3.12500000000000000e-02,1.80947058712290193e-01,5.43158245940838573e-06,1.80947058793811510e-01,2.60715945178976172e-01
290,5.65625000000000000e+00,3.12500000000000000e-02,1.81584140050733839e-01,-5.53307547451320306e-06,1.81584140135033406e-01,1.67259442557121996e-01
291,5.71875000000000000e+00,3.12500000000000000e-02,1.81064829179099246e-01,4.59250162176673203e-06,1.81064829237341018e-01,1.82678167659019647e-01
292,5.78125000000000000e+00,3.12500000000000000e-02,1.81472752282868022e-01,-6.33396814081455843e-06,1.81472752393405684e-01,9.49454263625729711e-02
293,5.84375000000000000e+00,3.12500000000000000e-02,1.81183203259163650e-01,2.72626139815337945e-06,1.81183203279674659e-01,1.05880422137254945e-01
294,5.90625000000000000e+00,3.12500000000000000e-02,1.81373092616920722e-01,-8.41576170852221315e-06,1.81373092812167569e-01,2.13898674897306483e-02
295,5.96875000000000000e+00,3.12500000000000000e-02,1.81305287699367157e-01,2.47995889206476831e-06,1.81305287716328062e-01,3.02464405271342454e-02
296,2.53125000000000000e+00,9.37500000000000000e-02,1.30456816304945655e+00,8.17901081692835041e-02,1.30712957040860211e+00,1.56726943398485252e+00
297,2.59375000000000000e+00,9.37500000000000000e-02,1.18259148988284424e+00,9.29515022756590981e-02,1.18623885188381317e+00,3.57020466411249515e+00
298,2.65625000000000000e+00,9.37500000000000000e-02,1.09542319865993076e+00,8.53095475950039067e-02,1.09874005254801665e+00,1.39390678538182966e+00
299,2.71875000000000000e+00,9.37500000000000000e-02,9.74962394914337227e-01,7.88329561240281446e-02,9.78144317812230102e-01,3.14362221593445135e+00
300,2.78125000000000000e+00,9.37500000000000000e-02,8.98746207326135638e-01,6.59501607482993885e-02,9.01162676150005559e-01,1.29309289384109860e+00
301,2.84375000000000000e+00,9.37500000000000000e-02,8.01444929142871909e-01,5.60342865505529114e-02,8.03401403856162322e-01,2.83490048697539665e+00
302,2.90625000000000000e+00,9.37500000000000000e-02,7.50809412611678328e-01,4.41344127745850329e-02,7.52105458334967114e-01,1.24360056934227670e+00
303,2.96875000000000000e+00,9.37500000000000000e-02,6.81790095263925311e-01,3.53727118701936960e-02,6.82707084147399224e-01,2.59479043377753626e+00
