cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
752,2.70833333333333304e+00,7.64416919644967718e-01,1.67672200826874729e+00,2.00010520338487696e+00,2.60994588404051786e+00,5.87859699448422734e+00
753,2.79166666666666652e+00,7.64416919644967718e-01,1.67822014780615536e+00,2.00019126986583284e+00,2.61097452698221577e+00,5.31338758244150533e+00
754,2.87500000000000000e+00,7.64416919644967718e-01,1.67684868492285233e+00,2.00006442048632405e+00,2.60999601498216771e+00,5.12238917776875535e+00
755,2.95833333333333304e+00,7.64416919644967718e-01,1.67812887531691057e+00,2.00015465849610097e+00,2.61088781453283669e+00,4.57991236830492632e+00
756,3.04166666666666652e+00,7.64416919644967718e-01,1.67696765727513242e+00,2.00003108176964162e+00,2.61004690601366196e+00,4.36867450532438095e+00
757,3.12500000000000000e+00,7.64416919644967718e-01,1.67803228035567620e+00,2.00012715825999932e+00,2.61080466200075811e+00,3.84540347001961758e+00
758,3.20833333333333304e+00,7.64416919644967718e-01,1.67707940213076290e+00,2.00000899128149534e+00,2.61010177699224988e+00,3.61750693098125797e+00
759,3.29166666666666652e+00,7.64416919644967718e-01,1.67793379930626374e+00,2.00010962948775051e+00,2.61072793772617739e+00,3.10992866617905772e+00
760,3.37500000000000000e+00,7.64416919644967718e-01,1.67718724251903972e+00,1.99999730229577821e+00,2.61016211290774258e+00,2.86885794543137385e+00
761,3.45833333333333304e+00,7.64416919644967718e-01,1.67783857772734235e+00,2.00010056135956260e+00,2.61065979178845664e+00,2.37352453545702646e+00
762,3.54166666666666652e+00,7.64416919644967718e-01,1.67729610799315831e+00,1.99999469242404881e+00,2.61023006718054695e+00,2.12259525942819627e+00
763,3.62500000000000000e+00,7.64416919644967718e-01,1.67775318178455524e+00,2.00009748352277983e+00,2.61060255163101296e+00,1.63618567256765646e+00
764,3.70833333333333304e+00,7.64416919644967718e-01,1.67741361724723825e+00,1.99999765974854937e+00,2.61030785202169957e+00,1.37848455246689050e+00
765,3.79166666666666652e+00,7.64416919644967718e-01,1.67768864121004313e+00,2.00009087195733049e+00,2.61055600838829660e+00,8.97854285428748455e-01
766,3.87500000000000000e+00,7.64416919644967718e-01,1.67754815063080120e+00,1.99999329561640660e+00,2.61039096309257790e+00,6.36184800333573164e-01
767,3.95833333333333304e+00,7.64416919644967718e-01,1.67765161910996352e+00,2.00007540719535548e+00,2.61052036758381734e+00,1.58425929625049838e-01
768,4.16666666666666644e-02,8.14207835080715592e-01,9.02243597082576287e-01,6.49236369341406050e-01,1.11155358474169708e+00,1.20147223613779133e+01
769,1.25000000000000000e-01,8.14207835080715592e-01,6.40399479332038224e-01,1.31819354910346376e+00,1.46551892721545274e+00,1.16565018906180846e+01
770,2.08333333333333315e-01,8.14207835080715592e-01,4.63637507851764719e-01,1.85003536802743551e+00,1.90724686436743274e+00,1.28415917103584736e+01
771,2.91666666666666630e-01,8.14207835080715592e-01,4.68017941102458035e-01,2.20458397151840080e+00,2.25371499543966936e+00,1.31234737108196260e+01
772,3.75000000000000000e-01,8.14207835080715592e-01,6.25243701138990304e-01,2.45697218768458114e+00,2.53527947510122464e+00,1.46019136274911521e+01
773,4.58333333333333315e-01,8.14207835080715592e-01,8.52807349158617223e-01,2.55480988081156335e+00,2.69338706870574818e+00,1.46839501134774189e+01
774,5.41666666666666630e-01,8.14207835080715592e-01,1.08644460147688671e+00,2.54577676651957852e+00,2.76791279071959773e+00,1.56127723894054924e+01
775,6.25000000000000000e-01,8.14207835080715592e-01,1.29394389165397627e+00,2.47444428901722846e+00,2.79234047605205449e+00,1.51224021683624485e+01
776,7.08333333333333259e-01,8.14207835080715592e-01,1.46237578572433136e+00,2.37774198093063438e+00,2.79145121156591092e+00,1.55493675680934533e+01
777,7.91666666666666630e-01,8.14207835080715592e-01,1.59099794717301068e+00,2.27120136006557383e+00,2.77301822674724718e+00,1.46336640838199852e+01
778,8.75000000000000000e-01,8.14207835080715592e-01,1.67857130833200707e+00,2.17899754484469099e+00,2.75056938425385233e+00,1.48100276309150303e+01
779,9.58333333333333259e-01,8.14207835080715592e-01,1.73247949179463179e+00,2.10295694408551981e+00,2.72468587146601093e+00,1.38119255833062944e+01
780,1.04166666666666652e+00,8.14207835080715592e-01,1.75985979238775458e+00,2.04907534957736015e+00,2.70107687360220305e+00,1.38908639552463224e+01
781,1.12500000000000000e+00,8.14207835080715592e-01,1.77523926703862034e+00,2.01236467192020552e+00,2.68348393474384972e+00,1.28844528563992604e+01
782,1.20833333333333326e+00,8.14207835080715592e-01,1.77767305689470567e+00,1.99201000624884728e+00,2.66987366034516693e+00,1.29634449345366356e+01
783,1.29166666666666652e+00,8.14207835080715592e-01,1.77956053812114789e+00,1.98283343801310497e+00,2.66429430651737453e+00,1.20049622254117629e+01
784,1.37500000000000000e+00,8.14207835080715592e-01,1.77397968187391486e+00,1.98170567157686950e+00,2.65972955024780822e+00,1.20981156642588168e+01
785,1.45833333333333326e+00,8.14207835080715592e-01,1.77343446412475303e+00,1.98331283989415352e+00,2.66056377849403614e+00,1.12133099156921983e+01
786,1.54166666666666652e+00,8.14207835080715592e-01,1.76735818488813279e+00,1.98631880641765779e+00,2.65876237268762772e+00,1.12853814696431076e+01
787,1.62500000000000000e+00,8.14207835080715592e-01,1.76715500870701403e+00,1.98925425974144288e+00,2.66082117676061847e+00,1.04643721621564545e+01
788,1.70833333333333326e+00,8.14207835080715592e-01,1.76212335250748242e+00,1.99230045636419395e+00,2.65976311311387015e+00,1.05055620591168104e+01
789,1.79166666666666652e+00,8.14207835080715592e-01,1.76282494337277651e+00,1.99465801928590625e+00,2.66199406364454649e+00,9.73563710400361515e+00
790,1.87500000000000000e+00,8.14207835080715592e-01,1.75898634377559859e+00,1.99648994170603311e+00,2.66082788712881779e+00,9.74000794634140910e+00
791,1.95833333333333326e+00,8.14207835080715592e-01,1.76048111674007135e+00,1.99783746745026569e+00,2.66282712708625890e+00,9.01298420308524406e+00
792,2.04166666666666652e+00,8.14207835080715592e-01,1.75755442833109798e+00,1.99869112142751248e+00,2.66153410036757165e+00,8.97835928522704663e+00
793,2.12500000000000000e+00,8.14207835080715592e-01,1.75947467929117152e+00,1.99933981049393572e+00,2.66328947448314324e+00,8.28961288388979867e+00
794,2.20833333333333304e+00,8.14207835080715592e-01,1.75712716422248283e+00,1.99965309549788128e+00,2.66197452534444867e+00,8.21702246071769871e+00
795,2.29166666666666652e+00,8.14207835080715592e-01,1.75913068088859603e+00,1.99995529766731095e+00,2.66352434663382009e+00,7.56349804096309164e+00
796,2.37500000000000000e+00,8.14207835080715592e-01,1.75713911660622668e+00,1.99995941792615906e+00,2.66221252879240478e+00,7.45563251669434202e+00
797,2.45833333333333304e+00,8.14207835080715592e-01,1.75903627391389805e+00,2.00008822939179787e+00,2.66356181424357175e+00,6.83430760092099288e+00
798,2.54166666666666652e+00,8.14207835080715592e-01,1.75729717990975343e+00,2.00000332336465725e+00,2.66234984027051658e+00,6.69462266268023054e+00
799,2.62500000000000000e+00,8.14207835080715592e-01,1.75900613304099163e+00,2.00009133704023156e+00,2.66354424265473844e+00,6.10238985661648847e+00
800,2.70833333333333304e+00,8.14207835080715592e-01,1.75747737989809760e+00,1.99998077218130321e+00,2.66245184556423542e+00,5.93434062243754745e+00
801,2.79166666666666652e+00,8.14207835080715592e-01,1.75897682956554369e+00,2.00006377996012930e+00,2.66350419764205570e+00,5.36795468700225964e+00
802,2.87500000000000000e+00,8.14207835080715592e-01,1.75764936502074298e+00,1.99995233977597242e+00,2.66254401874094970e+00,5.17494101165061515e+00
803,2.95833333333333304e+00,8.14207835080715592e-01,1.75893624426974227e+00,2.00003914739490840e+00,2.66345889822199045e+00,4.63111447655709441e+00
804,3.04166666666666652e+00,8.14207835080715592e-01,1.75780728756743243e+00,1.99993471544754997e+00,2.66263503437430327e+00,4.41647102587020779e+00
805,3.12500000000000000e+00,8.14207835080715592e-01,1.75888548642917630e+00,2.00002580236622274e+00,2.66341535711233979e+00,3.89193600872033763e+00
806,3.20833333333333304e+00,8.14207835080715592e-01,1.75795399117848805e+00,1.99992989741307947e+00,2.66272826808652541e+00,3.65892688277543421e+00
807,3.29166666666666652e+00,8.14207835080715592e-01,1.75882889086182281e+00,2.00002348389176499e+00,2.66337624143656848e+00,3.15046132870400308e+00
808,3.37500000000000000e+00,8.14207835080715592e-01,1.75809413699317330e+00,1.99993573700978278e+00,2.66282518140012980e+00,2.90231021300653280e+00
809,3.45833333333333304e+00,8.14207835080715592e-01,1.75877052613504481e+00,2.00002990807685377e+00,2.66334252337232247e+00,2.40672879358020619e+00
810,3.54166666666666652e+00,8.14207835080715592e-01,1.75823229750334065e+00,1.99994963903058420e+00,2.66292684290095361e+00,2.14667258423878948e+00
811,3.62500000000000000e+00,8.14207835080715592e-01,1.75871423438286545e+00,2.00004166953839446e+00,2.66331418313927726e+00,1.66079415446460610e+00
812,3.70833333333333304e+00,8.14207835080715592e-01,1.75837300941784846e+00,1.99996654864423684e+00,2.66303245116260667e+00,1.39213651834011642e+00
813,3.79166666666666652e+00,8.14207835080715592e-01,1.75866482297237314e+00,2.00004923600816520e+00,2.66328723685923396e+00,9.12764601445675949e-01
814,3.87500000000000000e+00,8.14207835080715592e-01,1.75851707884584019e+00,1.99997533332011934e+00,2.66313417808442932e+00,6.38914692566061038e-01
815,3.95833333333333304e+00,8.14207835080715592e-01,1.75862152438555119e+00,2.00005390455855681e+00,2.66326215141733424e+00,1.62874539058161932e-01
816,4.16666666666666644e-02,8.55700264610505412e-01,8.25771252233584718e-01,7.73455931766052540e-01,1.13142929049919649e+00,9.81038376499304476e+00
817,1.25000000000000000e-01,8.55700264610505412e-01,4.45944960921096534e-01,1.44102771037700439e+00,1.50845211069006435e+00,1.03377737616663961e+01
818,2.08333333333333315e-01,8.55700264610505412e-01,2.35192908124202488e-01,1.89896816096608734e+00,1.91347740524805876e+00,1.18265842477257905e+01
819,2.91666666666666630e-01,8.55700264610505412e-01,2.37735421826416743e-01,2.16611524540455624e+00,2.17912215976182155e+00,1.27682157448898774e+01
820,3.75000000000000000e-01,8.55700264610505412e-01,4.16489187418030427e-01,2.35909251446459356e+00,2.39557524094715291e+00,1.44737855502391621e+01
821,4.58333333333333315e-01,8.55700264610505412e-01,6.77011771851398381e-01,2.43362767216418296e+00,2.52604207921179125e+00,1.48572471793818632e+01
822,5.41666666666666630e-01,8.55700264610505412e-01,9.56151010184830841e-01,2.42771204886432246e+00,2.60921646217374592e+00,1.58902469911199802e+01
823,6.25000000000000000e-01,8.55700264610505412e-01,1.20759069976372069e+00,2.37283961398419940e+00,2.66245058768205434e+00,1.54216283340005607e+01
824,7.08333333333333259e-01,8.55700264610505412e-01,1.41700912005239932e+00,2.29741829136273301e+00,2.69926761396489434e+00,1.58144343229513460e+01
825,7.91666666666666630e-01,8.55700264610505412e-01,1.57462355415965183e+00,2.21304378720307904e+00,2.71606372189470546e+00,1.48409493038254006e+01
826,8.75000000000000000e-01,8.55700264610505412e-01,1.68288259075091196e+00,2.13943547667912171e+00,2.72199889293249386e+00,1.49402608452267902e+01
827,9.58333333333333259e-01,8.55700264610505412e-01,1.75424992501063559e+00,2.07948332700971372e+00,2.72059620427420423e+00,1.38151278097074037e+01
828,1.04166666666666652e+00,8.55700264610505412e-01,1.79077634203389247e+00,2.03680377658672418e+00,2.71209320110984242e+00,1.38953158725927040e+01
829,1.12500000000000000e+00,8.55700264610505412e-01,1.80968690102932905e+00,2.00801062560383459e+00,2.70315988285840003e+00,1.28623269601021164e+01
830,1.20833333333333326e+00,8.55700264610505412e-01,1.80941490054817078e+00,1.99212097638839380e+00,2.69119457990171984e+00,1.29581806837161313e+01
831,1.29166666666666652e+00,8.55700264610505412e-01,1.80704266308230599e+00,1.98519647343875505e+00,2.68447540952664765e+00,1.19772686137645490e+01
832,1.37500000000000000e+00,8.55700264610505412e-01,1.79715148924031420e+00,1.98465133675909677e+00,2.67742309017053737e+00,1.20842932369919058e+01
833,1.45833333333333326e+00,8.55700264610505412e-01,1.79196446129594356e+00,1.98630277732088789e+00,2.67517015416596138e+00,1.11894263560630982e+01
834,1.54166666666666652e+00,8.55700264610505412e-01,1.78266212092762100e+00,1.98890456140583249e+00,2.67088479567560011e+00,1.12616386840908813e+01
835,1.62500000000000000e+00,8.55700264610505412e-01,1.77955117046092592e+00,1.99143628522160587e+00,2.67069669681640942e+00,1.04354465083713723e+01
836,1.70833333333333326e+00,8.55700264610505412e-01,1.77268697069167702e+00,1.99396511619629546e+00,2.66801723770063726e+00,1.04724738960038426e+01
837,1.79166666666666652e+00,8.55700264610505412e-01,1.77208518939053983e+00,1.99591718017320341e+00,2.66907686449226444e+00,9.69858895197273441e+00
838,1.87500000000000000e+00,8.55700264610505412e-01,1.76745510720465515e+00,1.99737999148397960e+00,2.66710037050808424e+00,9.70069131585224653e+00
839,1.95833333333333326e+00,8.55700264610505412e-01,1.76844992988095351e+00,1.99846774054141663e+00,2.66857423814303196e+00,8.97074093215077717e+00
840,2.04166666666666652e+00,8.55700264610505412e-01,1.76525110218661774e+00,1.99912212275185741e+00,2.66694595285449321e+00,8.93500537390148075e+00
841,2.12500000000000000e+00,8.55700264610505412e-01,1.76699618579266948e+00,1.99964544275458778e+00,2.66849347335440079e+00,8.24453060250316305e+00
842,2.20833333333333304e+00,8.55700264610505412e-01,1.76459301656265377e+00,1.99987015630562914e+00,2.66707126942337025e+00,8.17148326936201208e+00
843,2.29166666666666652e+00,8.55700264610505412e-01,1.76656510203530814e+00,2.00011380745702416e+00,2.66855906858162895e+00,7.51699797857737018e+00
844,2.37500000000000000e+00,8.55700264610505412e-01,1.76459550547226085e+00,2.00009450963825142e+00,2.66724114871864959e+00,7.40924620677474355e+00
845,2.45833333333333304e+00,8.55700264610505412e-01,1.76648326178684023e+00,2.00020240131310834e+00,2.66857129572957064e+00,6.78747110759485661e+00
846,2.54166666666666652e+00,8.55700264610505412e-01,1.76477038290874000e+00,2.00011700387461833e+00,2.66737371464522033e+00,6.64857566551195234e+00
847,2.62500000000000000e+00,8.55700264610505412e-01,1.76647100078186980e+00,2.00019563611142459e+00,2.66855810866514354e+00,6.05624627894585910e+00
848,2.70833333333333304e+00,8.55700264610505412e-01,1.76496163908777470e+00,2.00008970210896386e+00,2.66747978510310890e+00,5.88971143067029335e+00
849,2.79166666666666652e+00,8.55700264610505412e-01,1.76644386642793894e+00,2.00016497869630161e+00,2.66851716787508453e+00,5.32349144679825237e+00
850,2.87500000000000000e+00,8.55700264610505412e-01,1.76512774983334841e+00,2.00005667474428206e+00,2.66756493368406966e+00,5.13286741716812145e+00
851,2.95833333333333304e+00,8.55700264610505412e-01,1.76638777388425061e+00,2.00013550495733172e+00,2.66845794531573599e+00,4.58934288303319615e+00
852,3.04166666666666652e+00,8.55700264610505412e-01,1.76526556176694149e+00,2.00003012215496145e+00,2.66763621828156072e+00,4.37818928024681853e+00
853,3.12500000000000000e+00,8.55700264610505412e-01,1.76630908199421177e+00,2.00011315013010726e+00,2.66838909952402092e+00,3.85390910261659991e+00
854,3.20833333333333304e+00,8.55700264610505412e-01,1.76538320598370468e+00,2.00001148160310027e+00,2.66770009380993400e+00,3.62574824785065131e+00
855,3.29166666666666652e+00,8.55700264610505412e-01,1.76621867551777689e+00,2.00009758079886835e+00,2.66831758650750839e+00,3.11726594546410407e+00
856,3.37500000000000000e+00,8.55700264610505412e-01,1.76549031755246322e+00,1.99999944789449891e+00,2.66776195582548148e+00,2.87553960790265473e+00
857,3.45833333333333304e+00,8.55700264610505412e-01,1.76612704910053098e+00,2.00008710148693281e+00,2.66824908265681771e+00,2.37945858286517087e+00
858,3.54166666666666652e+00,8.55700264610505412e-01,1.76559546981882387e+00,1.99999249022560344e+00,2.66782632943067810e+00,2.12747580055921537e+00
859,3.62500000000000000e+00,8.55700264610505412e-01,1.76604339957891265e+00,2.00007907140589047e+00,2.66818769599743355e+00,1.64050257236104269e+00
860,3.70833333333333304e+00,8.55700264610505412e-01,1.76570526198038946e+00,1.99998667618884474e+00,2.66789463381111425e+00,1.38138365734961477e+00
861,3.79166666666666652e+00,8.55700264610505412e-01,1.76597342446134431e+00,2.00006581495027325e+00,2.66813144354554410e+00,9.00387183108057321e-01
862,3.87500000000000000e+00,8.55700264610505412e-01,1.76581927182879328e+00,1.99997358652160107e+00,2.66796027847980621e+00,6.37032832530835647e-01
863,3.95833333333333304e+00,8.55700264610505412e-01,1.76591232745017468e+00,2.00005291758698833e+00,2.66808133710138540e+00,1.59089761616122483e-01
864,4.16666666666666644e-02,8.90277289218663670e-01,7.45341605176779165e-01,9.72215653746233310e-01,1.22504587089492833e+00,1.01586632453258492e+01
865,1.25000000000000000e-01,8.90277289218663670e-01,2.52585901663160306e-01,1.58381122696803534e+00,1.60382593830782816e+00,1.06574395563758291e+01
866,2.08333333333333315e-01,8.90277289218663670e-01,3.88959877399017995e-02,1.94467099671919152e+00,1.94505994338042876e+00,1.22503948775762712e+01
867,2.91666666666666630e-01,8.90277289218663670e-01,4.70000697761746092e-02,2.12303357504856338e+00,2.12355375899515408e+00,1.30183106633422554e+01
868,3.75000000000000000e-01,8.90277289218663670e-01,2.42521888850595307e-01,2.25846126335754116e+00,2.27144538667743490e+00,1.47034150483078481e+01
869,4.58333333333333315e-01,8.90277289218663670e-01,5.24348151133340656e-01,2.31076185455337546e+00,2.36950655877039251e+00,1.50365939649514022e+01
870,5.41666666666666630e-01,8.90277289218663670e-01,8.29671225646038568e-01,2.30599461404900152e+00,2.45070714339514728e+00,1.60091398808473997e+01
871,6.25000000000000000e-01,8.90277289218663670e-01,1.10637981298779331e+00,2.26634458386108495e+00,2.52198216952130272e+00,1.55515626744116737e+01
872,7.08333333333333259e-01,8.90277289218663670e-01,1.33954110920088110e+00,2.21208762725613628e+00,2.58605917447741529e+00,1.59224402752142851e+01
873,7.91666666666666630e-01,8.90277289218663670e-01,1.51514934316046213e+00,2.15123771000195863e+00,2.63125468493911674e+00,1.49566082224804919e+01
874,8.75000000000000000e-01,8.90277289218663670e-01,1.63519635946630415e+00,2.09787748445940370e+00,2.65987914646766788e+00,1.50545204047799590e+01
875,9.58333333333333259e-01,8.90277289218663670e-01,1.71170074452490595e+00,2.05431660090857049e+00,2.67397384721235820e+00,1.39722693960410513e+01
876,1.04166666666666652e+00,8.90277289218663670e-01,1.75066746084049840e+00,2.02401652052732040e+00,2.67609406296065000e+00,1.39907673887795614e+01
877,1.12500000000000000e+00,8.90277289218663670e-01,1.76884411152212184e+00,2.00393675195494314e+00,2.67293321964882091e+00,1.29382024999692966e+01
878,1.20833333333333326e+00,8.90277289218663670e-01,1.76688579615425612e+00,1.99310002410190901e+00,2.66351893605558754e+00,1.29882093323058267e+01
879,1.29166666666666652e+00,8.90277289218663670e-01,1.76200416743544408e+00,1.98834032077728473e+00,2.65671901361220142e+00,1.20007899981817818e+01
880,1.37500000000000000e+00,8.90277289218663670e-01,1.75008140915745924e+00,1.98841687406827350e+00,2.64888402988088600e+00,1.20889952296649703e+01
881,1.45833333333333326e+00,8.90277289218663670e-01,1.74300981421729406e+00,1.98984252526748606e+00,2.64528949036219707e+00,1.11966145873743628e+01
882,1.54166666666666652e+00,8.90277289218663670e-01,1.73250678287505644e+00,1.99185572448255477e+00,2.63989942608842609e+00,1.12680483496905239e+01
883,1.62500000000000000e+00,8.90277289218663670e-01,1.72839785030148119e+00,1.99377068231602639e+00,2.63865129613401050e+00,1.04477611091312124e+01
884,1.70833333333333326e+00,8.90277289218663670e-01,1.72100886349046323e+00,1.99562583394912241e+00,2.63522180799603012e+00,1.04891587549843575e+01
885,1.79166666666666652e+00,8.90277289218663670e-01,1.72007931938883352e+00,1.99704825907162564e+00,2.63569243540481457e+00,9.72091826568091655e+00
886,1.87500000000000000e+00,8.90277289218663670e-01,1.71529910210176162e+00,1.99809349602603925e+00,2.63336830476343930e+00,9.72686918493911890e+00
887,1.95833333333333326e+00,8.90277289218663670e-01,1.71623461184865089e+00,1.99886430115457947e+00,2.63456253244015359e+00,9.00043195435777399e+00
888,2.04166666666666652e+00,8.90277289218663670e-01,1.71302222660221126e+00,1.99931064026073346e+00,2.63280994093629594e+00,8.96731636034037827e+00
889,2.12500000000000000e+00,8.90277289218663670e-01,1.71477591045875566e+00,1.99966926662160316e+00,2.63422352866278908e+00,8.27875096094436991e+00
890,2.20833333333333304e+00,8.90277289218663670e-01,1.71239537831830768e+00,1.99981132774041193e+00,2.63278242136428142e+00,8.20721594955259626e+00
891,2.29166666666666652e+00,8.90277289218663670e-01,1.71439654828215682e+00,1.99998509317251427e+00,2.63421637260002672e+00,7.55332579257674830e+00
892,2.37500000000000000e+00,8.90277289218663670e-01,1.71245099701759007e+00,1.99995838033204776e+00,2.63293029536425927e+00,7.44623809833800099e+00
893,2.45833333333333304e+00,8.90277289218663670e-01,1.71436036794543578e+00,2.00003826624949221e+00,2.63423319727853356e+00,6.82435339803492802e+00
894,2.54166666666666652e+00,8.90277289218663670e-01,1.71266123936006287e+00,1.99996967035015039e+00,2.63307561667469692e+00,6.68553194058212963e+00
895,2.62500000000000000e+00,8.90277289218663670e-01,1.71437926424942355e+00,2.00003239324337923e+00,2.63424103599333392e+00,6.09268723603184892e+00
896,2.70833333333333304e+00,8.90277289218663670e-01,1.71287737012259100e+00,1.99995280771126360e+00,2.63320339475518850e+00,5.92562731783217611e+00
897,2.79166666666666652e+00,8.90277289218663670e-01,1.71437431974868826e+00,2.00001455250511428e+00,2.63422427261727465e+00,5.35863120920237535e+00
898,2.87500000000000000e+00,8.90277289218663670e-01,1.71306085513864148e+00,1.99993653109706826e+00,2.63331039222969476e+00,5.16678928928750825e+00
899,2.95833333333333304e+00,8.90277289218663670e-01,1.71433514008523491e+00,2.00000113659141832e+00,2.63418858833190361e+00,4.62235835484434077e+00
900,3.04166666666666652e+00,8.90277289218663670e-01,1.71321189873621127e+00,1.99992851536758631e+00,2.63340256636765124e+00,4.40911922788908495e+00
901,3.12500000000000000e+00,8.90277289218663670e-01,1.71427071524950891e+00,1.99999560976817570e+00,2.63414246468448221e+00,3.88395986460378806e+00
902,3.20833333333333304e+00,8.90277289218663670e-01,1.71334078336502604e+00,1.99992905369627372e+00,2.63348682543891854e+00,3.65263360091712430e+00
903,3.29166666666666652e+00,8.90277289218663670e-01,1.71419297087735867e+00,1.99999726430982250e+00,2.63409312641981552e+00,3.14348538191574178e+00
904,3.37500000000000000e+00,8.90277289218663670e-01,1.71345814650475403e+00,1.99993651897787128e+00,2.63356885229242321e+00,2.89732639476871201e+00
905,3.45833333333333304e+00,8.90277289218663670e-01,1.71411206457287535e+00,2.00000452101022175e+00,2.63404598554687563e+00,2.40097136861439830e+00
906,3.54166666666666652e+00,8.90277289218663670e-01,1.71357257446523814e+00,1.99994906334820710e+00,2.63365282904691034e+00,2.14321411067356582e+00
907,3.62500000000000000e+00,8.90277289218663670e-01,1.71403578056319894e+00,2.00001503090130983e+00,2.63400432438560417e+00,1.65646363572072475e+00
908,3.70833333333333304e+00,8.90277289218663670e-01,1.71368929381571622e+00,1.99996299363004648e+00,2.63373935149784044e+00,1.39036158195868254e+00
909,3.79166666666666652e+00,8.90277289218663670e-01,1.71396685453224373e+00,2.00002253351433357e+00,2.63396516928380198e+00,9.10050669164903181e-01
910,3.87500000000000000e+00,8.90277289218663670e-01,1.71380392247449920e+00,1.99997179292435878e+00,2.63382061978071169e+00,6.38908397893983793e-01
911,3.95833333333333304e+00,8.90277289218663670e-01,1.71389675932772967e+00,2.00003192398253260e+00,2.63392668815655639e+00,1.61943281745007883e-01
912,4.16666666666666644e-02,9.19091476392128848e-01,6.42584092810657204e-01,1.15299791045568822e+00,1.31996912761188412e+00,7.40466283255498059e+00
913,1.25000000000000000e-01,9.19091476392128848e-01,5.04198118640803300e-02,1.70902662657480575e+00,1.70977020905444177e+00,9.54038637515142085e+00
914,2.08333333333333315e-01,9.19091476392128848e-01,-1.26318222200839519e-01,1.97759786894630052e+00,1.98162802375242197e+00,1.15459075802561326e+01
915,2.91666666666666630e-01,9.19091476392128848e-01,-1.07531046872687497e-01,2.08847504624430602e+00,2.09124148410141597e+00,1.29494249208957211e+01
916,3.75000000000000000e-01,9.19091476392128848e-01,1.01314134929547633e-01,2.17720496073267045e+00,2.17956096381254527e+00,1.48614899541722512e+01
917,4.58333333333333315e-01,9.19091476392128848e-01,3.89168650597198185e-01,2.21009616243464180e+00,2.24409832356248939e+00,1.53725342159480078e+01
918,5.41666666666666630e-01,9.19091476392128848e-01,7.01302062592572439e-01,2.20612670111022835e+00,2.31491243988797457e+00,1.64148481354890627e+01
919,6.25000000000000000e-01,9.19091476392128848e-01,9.83307905847519925e-01,2.17877142959002601e+00,2.39038477657886705e+00,1.59308680324868650e+01
920,7.08333333333333259e-01,9.19091476392128848e-01,1.22093919589476796e+00,2.14181782132845377e+00,2.46537544804687458e+00,1.62426607034951367e+01
921,7.91666666666666630e-01,9.19091476392128848e-01,1.39918682527109572e+00,2.10050488510615851e+00,2.52385509575471545e+00,1.51874475708178238e+01
922,8.75000000000000000e-01,9.19091476392128848e-01,1.52016971474878804e+00,2.06451830793091284e+00,2.56381586808049278e+00,1.51941567064757646e+01
923,9.58333333333333259e-01,9.19091476392128848e-01,1.59513777208893348e+00,2.03536316694138408e+00,2.58595586452795168e+00,1.40080428430271606e+01
924,1.04166666666666652e+00,9.19091476392128848e-01,1.63171809996281647e+00,2.01489254417618380e+00,2.59273907717746210e+00,1.40060997429750920e+01
925,1.12500000000000000e+00,9.19091476392128848e-01,1.64702681025026476e+00,2.00173390819773767e+00,2.59222606130556255e+00,1.29227728803860273e+01
926,1.20833333333333326e+00,9.19091476392128848e-01,1.64313997644622534e+00,1.99463492402627751e+00,2.58427503612541543e+00,1.29743967612759157e+01
927,1.29166666666666652e+00,9.19091476392128848e-01,1.63605477653769582e+00,1.99154865541959891e+00,2.57739040091628757e+00,1.19761114187792419e+01
928,1.37500000000000000e+00,9.19091476392128848e-01,1.62257177208069781e+00,1.99183689154011101e+00,2.56907636283028129e+00,1.20727201339490069e+01
929,1.45833333333333326e+00,9.19091476392128848e-01,1.61450449803928620e+00,1.99299364489035447e+00,2.56488760821257600e+00,1.11760203112852796e+01
930,1.54166666666666652e+00,9.19091476392128848e-01,1.60334509012740956e+00,1.99444297900745449e+00,2.55900728301968705e+00,1.12492913413526292e+01
931,1.62500000000000000e+00,9.19091476392128848e-01,1.59883110947249785e+00,1.99583068601360081e+00,2.55726436721950545e+00,1.04271772038264192e+01
932,1.70833333333333326e+00,9.19091476392128848e-01,1.59127713289547112e+00,1.99711484741374767e+00,2.55355255035733864e+00,1.04673392214366352e+01
933,1.79166666666666652e+00,9.19091476392128848e-01,1.59026244776164094e+00,1.99811378319964406e+00,2.55370189007512005e+00,9.69743738727162530e+00
934,1.87500000000000000e+00,9.19091476392128848e-01,1.58550751914616539e+00,1.99882618428192371e+00,2.55130166939154090e+00,9.70238454316240784e+00
935,1.95833333333333326e+00,9.19091476392128848e-01,1.58646725751025630e+00,1.99935726984525663e+00,2.55231421491069410e+00,8.97465111135957017e+00
936,2.04166666666666652e+00,9.19091476392128848e-01,1.58331742716307433e+00,1.99965692419560481e+00,2.55059245855580086e+00,8.94083381163705582e+00
937,2.12500000000000000e+00,9.19091476392128848e-01,1.58510146664824969e+00,1.99990427995831777e+00,2.55189415700691447e+00,8.25105151910107537e+00
938,2.20833333333333304e+00,9.19091476392128848e-01,1.58275962675970350e+00,1.99999107533469500e+00,2.55050825082353860e+00,8.17905699418279042e+00
939,2.29166666666666652e+00,9.19091476392128848e-01,1.58477625657200871e+00,2.00011195409564824e+00,2.55185493559306797e+00,7.52473106770527522e+00
