cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
184,6.12500000000000044e-01,1.12500000000000003e-01,-6.22615417110712888e-02,-9.04001529776316502e-03,6.29143978181724434e-02,1.93664166297406889e-03
185,6.37500000000000067e-01,1.12500000000000003e-01,-5.85078186550222132e-02,-1.10751200554081147e-02,5.95468145916359520e-02,1.00826558517771898e-02
186,6.62500000000000089e-01,1.12500000000000003e-01,-5.36830417442408850e-02,-1.25492265056704379e-02,5.51303188527377461e-02,3.37367576762486387e-03
187,6.87500000000000000e-01,1.12500000000000003e-01,-4.87152341817935486e-02,-1.39361033976250475e-02,5.06694091074317080e-02,1.06290021299295951e-02
188,7.12500000000000022e-01,1.12500000000000003e-01,-4.28147715137614585e-02,-1.46459346919840579e-02,4.52505034533038294e-02,4.46134709551894437e-03
189,7.37500000000000044e-01,1.12500000000000003e-01,-3.71851436699956600e-02,-1.50955292388117793e-02,4.01324047716809448e-02,1.05883615778569577e-02
190,7.62500000000000067e-01,1.12500000000000003e-01,-3.08745578102788826e-02,-1.48198611529714308e-02,3.42471400933509265e-02,5.08584852888650449e-03
191,7.87500000000000089e-01,1.12500000000000003e-01,-2.53037631590091253e-02,-1.41804463184648285e-02,2.90063008292696656e-02,9.93970171834248142e-03
192,8.12500000000000000e-01,1.12500000000000003e-01,-1.93708374495551311e-02,-1.28865106541667090e-02,2.32656721445360266e-02,5.24948302072482734e-03
193,8.37500000000000022e-01,1.12500000000000003e-01,-1.46251373578509015e-02,-1.12412154543815486e-02,1.84461260872800237e-02,8.79485831856721169e-03
194,8.62500000000000044e-01,1.12500000000000003e-01,-9.82080828084281807e-03,-9.17048536800524859e-03,1.34367435479683557e-02,5.08038603711633615e-03
195,8.87500000000000067e-01,1.12500000000000003e-01,-6.52227815812373313e-03,-6.90577391755402975e-03,9.49893813919784613e-03,7.38290559534449109e-03
196,9.12500000000000089e-01,1.12500000000000003e-01,-3.34893361395670504e-03,-4.62401804443290758e-03,5.70936942454508285e-03,4.79498202515273725e-03
197,9.37500000000000000e-01,1.12500000000000003e-01,-1.76099299425629000e-03,-2.46549660480390636e-03,3.02981349824033280e-03,5.98963495381178539e-03
198,9.62500000000000022e-01,1.12500000000000003e-01,-2.71763150134835777e-04,-9.00841229199444895e-04,9.40941087420873643e-04,4.62581017999792385e-03
199,9.87500000000000044e-01,1.12500000000000003e-01,-1.45909455162454414e-04,4.56623236509246753e-05,1.52887595661015238e-04,4.87357007928194627e-03
200,1.25000000000000007e-02,1.37500000000000011e-01,-2.44830030077673884e-04,1.05924993729112423e-03,1.08717623837126113e-03,2.84918978775126897e-03
201,3.75000000000000056e-02,1.37500000000000011e-01,-1.06963553042500816e-03,3.97468260851855954e-03,4.11609305123286640e-03,2.34028651555449625e-03
202,6.25000000000000000e-02,1.37500000000000011e-01,-3.93445107037177205e-03,6.90699413992165809e-03,7.94899196590748321e-03,1.22859797186316427e-03
203,8.75000000000000083e-02,1.37500000000000011e-01,-6.86186785887253365e-03,9.87083894187153026e-03,1.20215927367797407e-02,2.34421500120093754e-03
204,1.12500000000000003e-01,1.37500000000000011e-01,-1.15157614341889793e-02,1.24529641192932267e-02,1.69613996110450395e-02,-1.29186768256977315e-04
205,1.37500000000000011e-01,1.37500000000000011e-01,-1.59680246750967710e-02,1.46048661911693956e-02,2.16397765350398695e-02,2.56005433182070240e-03
206,1.62500000000000006e-01,1.37500000000000011e-01,-2.17987207069231040e-02,1.63337649594898215e-02,2.72392382824904952e-02,-1.23618805945607227e-03
207,1.87500000000000000e-01,1.37500000000000011e-01,-2.71897778163643668e-02,1.74792926976116668e-02,3.23235160666663912e-02,2.94183522403112770e-03
208,2.12500000000000022e-01,1.37500000000000011e-01,-3.35988977031581315e-02,1.83051265820070308e-02,3.82617770895522444e-02,-2.09380364896891852e-03
209,2.37500000000000017e-01,1.37500000000000011e-01,-3.93782723858209782e-02,1.85150066426363856e-02,4.35138346628837144e-02,3.45294776016602956e-03
210,2.62500000000000011e-01,1.37500000000000011e-01,-4.58210033667783428e-02,1.85300035080500775e-02,4.94259585597149609e-02,-2.68860710472103390e-03
211,2.87500000000000033e-01,1.37500000000000011e-01,-5.14936867279505647e-02,1.79236636069342280e-02,5.45239166781959148e-02,4.07688010182720960e-03
212,3.12500000000000000e-01,1.37500000000000011e-01,-5.74844717581870432e-02,1.72209379565635735e-02,6.00085427036985766e-02,-2.99061715098055975e-03
213,3.37500000000000022e-01,1.37500000000000011e-01,-6.26053714448389920e-02,1.58900979090267035e-02,6.45904617207890552e-02,4.81688581639630811e-03
214,3.62500000000000044e-01,1.37500000000000011e-01,-6.77077208681936410e-02,1.45323928415008619e-02,6.92497357891344589e-02,-2.96053482410148228e-03
215,3.87500000000000011e-01,1.37500000000000011e-01,-7.18725023517733652e-02,1.25437314005098065e-02,7.29589048146544183e-02,5.68567338839966532e-03
216,4.12500000000000033e-01,1.37500000000000011e-01,-7.56940338777375710e-02,1.05857259397393530e-02,7.64306506472066799e-02,-2.56410540072986868e-03
217,4.37500000000000000e-01,1.37500000000000011e-01,-7.85418803474687288e-02,8.01521838141001051e-03,7.89497985698366794e-02,6.68918575149092011e-03
218,4.62500000000000022e-01,1.37500000000000011e-01,-8.07446795731933675e-02,5.54128369384409084e-03,8.09345976968646741e-02,-1.78999402728047545e-03
219,4.87500000000000044e-01,1.37500000000000011e-01,-8.19772754683903426e-02,2.51179333912258549e-03,8.20157472623325862e-02,7.80876248330931826e-03
220,5.12500000000000067e-01,1.37500000000000011e-01,-8.23036787233846073e-02,-3.31213986925947177e-04,8.23043451714868257e-02,-6.67129940179402568e-04
221,5.37499999999999978e-01,1.37500000000000011e-01,-8.17168340231285567e-02,-3.62294896593000999e-03,8.17971070513699439e-02,8.98373848875880752e-03
222,5.62500000000000000e-01,1.37500000000000011e-01,-8.00248204020034687e-02,-6.60057631066382489e-03,8.02965720812900408e-02,6.98660783436739780e-04
223,5.87500000000000022e-01,1.37500000000000011e-01,-7.75483889899926393e-02,-9.85589345657161657e-03,7.81721898808681315e-02,1.00687897522807393e-02
224,6.12500000000000044e-01,1.37500000000000011e-01,-7.38586022209566234e-02,-1.26271764383342790e-02,7.49302255891327457e-02,2.15131247580821689e-03
225,6.37500000000000067e-01,1.37500000000000011e-01,-6.96091970009779515e-02,-1.54480496960357257e-02,7.13027527275921363e-02,1.09163552330749820e-02
226,6.62500000000000089e-01,1.37500000000000011e-01,-6.41572951770444239e-02,-1.75933709021960372e-02,6.65258237388808710e-02,3.51634632400479180e-03
227,6.87500000000000000e-01,1.37500000000000011e-01,-5.84823725390656787e-02,-1.95339209049615187e-02,6.16584297863589439e-02,1.13702874588820068e-02
228,7.12500000000000022e-01,1.37500000000000011e-01,-5.17508636382821852e-02,-2.06298359493796886e-02,5.57112378125490595e-02,4.62378549955791678e-03
229,7.37500000000000044e-01,1.37500000000000011e-01,-4.52411890850959592e-02,-2.12923321361029178e-02,5.00012859597383438e-02,1.13124456419611032e-02
230,7.62500000000000067e-01,1.37500000000000011e-01,-3.79483388779169456e-02,-2.10267288937510434e-02,4.33843261047642398e-02,5.35827191465028645e-03
231,7.87500000000000089e-01,1.37500000000000011e-01,-3.13948483371307360e-02,-2.01921119478971831e-02,3.73277093729022236e-02,1.07105400511839938e-02
232,8.12500000000000000e-01,1.37500000000000011e-01,-2.44149860171537329e-02,-1.85021532273671047e-02,3.06336614897204755e-02,5.70024274748374103e-03
233,8.37500000000000022e-01,1.37500000000000011e-01,-1.86868642188937548e-02,-1.62664863441999985e-02,2.47749363737107646e-02,9.64410452134435020e-03
234,8.62500000000000044e-01,1.37500000000000011e-01,-1.28859089758112440e-02,-1.34603211724873290e-02,1.86340252280446234e-02,5.73461751310312857e-03
235,8.87500000000000067e-01,1.37500000000000011e-01,-8.72875189239290077e-03,-1.03315739970996651e-02,1.35252552972762244e-02,8.28900677409770761e-03
236,9.12500000000000089e-01,1.37500000000000011e-01,-4.73501989413071915e-03,-7.15129914984928821e-03,8.57679969035355511e-03,5.61630737219239329e-03
237,9.37500000000000000e-01,1.37500000000000011e-01,-2.53877102195340393e-03,-4.07876444033971382e-03,4.80433946153787858e-03,6.86197671323480855e-03
238,9.62500000000000022e-01,1.37500000000000011e-01,-5.29514914904852751e-04,-1.71014689553732903e-03,1.79024815302869619e-03,5.50940050673745432e-03
239,9.87500000000000044e-01,1.37500000000000011e-01,-1.79377732843974592e-04,-1.08298084902166093e-04,2.09534832984210759e-04,5.55143403321579822e-03
240,1.25000000000000007e-02,1.62500000000000006e-01,-2.68617118167627071e-04,1.77510700087702106e-03,1.79531613392608196e-03,2.19605523846806271e-03
241,3.75000000000000056e-02,1.62500000000000006e-01,-1.36448444532764651e-03,5.99109002929881784e-03,6.14450791688844755e-03,1.27537699032547196e-03
242,6.25000000000000000e-02,1.62500000000000006e-01,-4.77700692209601097e-03,1.00790323267158522e-02,1.11537745977196602e-02,3.37258120637370430e-04
243,8.75000000000000083e-02,1.62500000000000006e-01,-8.34544150663933323e-03,1.39880650916179607e-02,1.62884117994382613e-02,1.10976120769116105e-03
244,1.12500000000000003e-01,1.62500000000000006e-01,-1.37761325863795230e-02,1.73920411366667894e-02,2.21870440558677752e-02,-1.20383452567359881e-03
245,1.37500000000000011e-01,1.62500000000000006e-01,-1.90254823713952199e-02,2.01400208464641121e-02,2.77054041508200954e-02,1.17662066169728287e-03
246,1.62500000000000006e-01,1.62500000000000006e-01,-2.57107207478508952e-02,2.23734020920837197e-02,3.40824042952962286e-02,-2.46663034379075068e-03
247,1.87500000000000000e-01,1.62500000000000006e-01,-3.19415231270491068e-02,2.37888075213483728e-02,3.98267279972077809e-02,1.42056109461776402e-03
248,2.12500000000000022e-01,1.62500000000000006e-01,-3.92046164593282051e-02,2.48292100799074288e-02,4.64057283631579762e-02,-3.46365857259768985e-03
249,2.37500000000000017e-01,1.62500000000000006e-01,-4.58043718634997959e-02,2.50167454395475615e-02,5.21907849547877112e-02,1.80565541979508951e-03
250,2.62500000000000011e-01,1.62500000000000006e-01,-5.30540422529403102e-02,2.49873317855521943e-02,5.86438244757113564e-02,-4.18193256105507498e-03
251,2.87500000000000033e-01,1.62500000000000006e-01,-5.94862810275346848e-02,2.40993747070067758e-02,6.41825326062749751e-02,2.32139431272480358e-03
252,3.12500000000000000e-01,1.62500000000000006e-01,-6.62017952092501805e-02,2.31191404016278246e-02,7.01225523055006850e-02,-4.58562810965786223e-03
253,3.37500000000000022e-01,1.62500000000000006e-01,-7.19874046299858877e-02,2.12741205273585983e-02,7.50651359125785733e-02,2.97962240793104780e-03
254,3.62500000000000044e-01,1.62500000000000006e-01,-7.77012741244580557e-02,1.94267747291762133e-02,8.00929933074194383e-02,-4.62644998978776339e-03
255,3.87500000000000011e-01,1.62500000000000006e-01,-8.24056323312544747e-02,1.67154986271341732e-02,8.40838636973088721e-02,3.80211577877795489e-03
256,4.12500000000000033e-01,1.62500000000000006e-01,-8.66973927430543384e-02,1.40783871447518246e-02,8.78330171008654542e-02,-4.26090790479758969e-03
257,4.37500000000000000e-01,1.62500000000000006e-01,-8.99327861531258321e-02,1.06063146650523469e-02,9.05560596317991628e-02,4.80204947710849948e-03
258,4.62500000000000022e-01,1.62500000000000006e-01,-9.24395818967856248e-02,7.29641491574818234e-03,9.27270940549486389e-02,-3.47123945115760399e-03
259,4.87500000000000044e-01,1.62500000000000006e-01,-9.38843241060199896e-02,3.22907789536626627e-03,9.39398384972986306e-02,5.96361838068268282e-03
260,5.12500000000000067e-01,1.62500000000000006e-01,-9.43267747936034351e-02,-5.57649898666087414e-04,9.43284231627597169e-02,-2.28569772830942552e-03
261,5.37499999999999978e-01,1.62500000000000006e-01,-9.37566755028951815e-02,-4.96176807390409907e-03,9.38878764472516891e-02,7.22411475289265730e-03
262,5.62500000000000000e-01,1.62500000000000006e-01,-9.19737677760692207e-02,-8.92147964644695451e-03,9.24054476641300443e-02,-8.16999484184435928e-04
263,5.87500000000000022e-01,1.62500000000000006e-01,-8.93000175954091618e-02,-1.32799362204359880e-02,9.02820571794818727e-02,8.42029249030938967e-03
264,6.12500000000000044e-01,1.62500000000000006e-01,-8.52947456493621803e-02,-1.69763987937490562e-02,8.69677627135123782e-02,7.53825090161318692e-04
265,6.37500000000000067e-01,1.62500000000000006e-01,-8.06197213929775586e-02,-2.07795615271834481e-02,8.32546074084991733e-02,9.37616654402519990e-03
266,6.62500000000000089e-01,1.62500000000000006e-01,-7.46175990275087103e-02,-2.36734448160732767e-02,7.82829360339131336e-02,2.21982118243944145e-03
267,6.87500000000000000e-01,1.62500000000000006e-01,-6.82869867727732283e-02,-2.63454401694204407e-02,7.31928601724609329e-02,9.90048488111392073e-03
268,7.12500000000000022e-01,1.62500000000000006e-01,-6.07792225129445210e-02,-2.78847731710961493e-02,6.68705799592130556e-02,3.37499737473409295e-03
269,7.37500000000000044e-01,1.62500000000000006e-01,-5.34081747490346773e-02,-2.89006753598465248e-02,6.07262889223330188e-02,9.84186382121066822e-03
270,7.62500000000000067e-01,1.62500000000000006e-01,-4.51556072470442882e-02,-2.86641716220227168e-02,5.34851717827108664e-02,4.07494077322890884e-03
271,7.87500000000000089e-01,1.62500000000000006e-01,-3.76000813990088889e-02,-2.77160871024632154e-02,4.67113220267144913e-02,9.14802277530854351e-03
272,8.12500000000000000e-01,1.62500000000000006e-01,-2.95652687984149752e-02,-2.55928273772856006e-02,3.91036818251947957e-02,4.28970693183832255e-03
273,8.37500000000000022e-01,1.62500000000000006e-01,-2.28062805251695762e-02,-2.27722023805303590e-02,3.22288633472010838e-02,7.90155730100092213e-03
274,8.62500000000000044e-01,1.62500000000000006e-01,-1.59871706970766449e-02,-1.91273354683225635e-02,2.49287903640593132e-02,4.11965188337949130e-03
275,8.87500000000000067e-01,1.62500000000000006e-01,-1.09173431853836142e-02,-1.50581564025859434e-02,1.85993670986994084e-02,6.30634014448840183e-03
276,9.12500000000000089e-01,1.62500000000000006e-01,-6.09689713201105356e-03,-1.08131745600402382e-02,1.24135771921000271e-02,3.75767686720669637e-03
277,9.37500000000000000e-01,1.62500000000000006e-01,-3.26108817432430855e-03,-6.67204736462924039e-03,7.42636601014075044e-03,4.62189723160588879e-03
278,9.62500000000000022e-01,1.62500000000000006e-01,-7.65270921153512920e-04,-3.25991210975980130e-03,3.34853199867072302e-03,3.41346485744015767e-03
279,9.87500000000000044e-01,1.62500000000000006e-01,-1.89186957412582280e-04,-6.63604720286649482e-04,6.90045599682914137e-04,3.07447568949277203e-03
280,1.25000000000000007e-02,1.87500000000000000e-01,-3.12578737959521278e-04,2.69259986500369058e-03,2.71068247872049018e-03,3.72550184292822113e-03
281,3.75000000000000056e-02,1.87500000000000000e-01,-1.64369561054969883e-03,8.48297365558222868e-03,8.64075096860466609e-03,2.62322639842416366e-03
282,6.25000000000000000e-02,1.87500000000000000e-01,-5.62998010961372058e-03,1.38885975116725610e-02,1.49863209920208032e-02,1.59290800740492897e-03
283,8.75000000000000083e-02,1.87500000000000000e-01,-9.78724804243599582e-03,1.88695888889252733e-02,2.12568014781438670e-02,2.52865080649429096e-03
284,1.12500000000000003e-01,1.87500000000000000e-01,-1.60033145478509636e-02,2.31338906773329613e-02,2.81297524764838845e-02,-6.90272443796193663e-05
285,1.37500000000000011e-01,1.87500000000000000e-01,-2.19845421421632874e-02,2.65388492572885930e-02,3.44620169621808539e-02,2.74687748205808746e-03
286,1.62500000000000006e-01,1.87500000000000000e-01,-2.95124364231067367e-02,2.92509115691863587e-02,4.15523733528697162e-02,-1.37243302494032882e-03
287,1.87500000000000000e-01,1.87500000000000000e-01,-3.65065021936408565e-02,3.09723721030216968e-02,4.78749677399613605e-02,3.15467467901002540e-03
288,2.12500000000000022e-01,1.87500000000000000e-01,-4.45932091597324096e-02,3.21692803733803490e-02,5.49856063247900970e-02,-2.38875817166083002e-03
289,2.37500000000000017e-01,1.87500000000000000e-01,-5.19322533371407088e-02,3.23634272921354271e-02,6.11910970874546267e-02,3.66936153202547174e-03
290,2.62500000000000011e-01,1.87500000000000000e-01,-5.99483913062840781e-02,3.22133928859336671e-02,6.80552150935905681e-02,-3.14136766595498771e-03
291,2.87500000000000033e-01,1.87500000000000000e-01,-6.70650253165698124e-02,3.10702483388604588e-02,7.39126372993861719e-02,4.25641696965530988e-03
292,3.12500000000000000e-01,1.87500000000000000e-01,-7.44663863210578980e-02,2.97236901172591647e-02,8.01794265750503388e-02,-3.61023494353023694e-03
293,3.37500000000000022e-01,1.87500000000000000e-01,-8.08589563601769257e-02,2.73882743681701929e-02,8.53714729668123007e-02,4.92246186315353947e-03
294,3.62500000000000044e-01,1.87500000000000000e-01,-8.71589070343946476e-02,2.49523681231557035e-02,9.06603317354603838e-02,-3.74698150575226204e-03
295,3.87500000000000011e-01,1.87500000000000000e-01,-9.23725093902457856e-02,2.15384448408538556e-02,9.48503299794658111e-02,5.69789164120077223e-03
296,4.12500000000000033e-01,1.87500000000000000e-01,-9.71320802764983615e-02,1.81147148582080503e-02,9.88068009462623326e-02,-3.49652387295045245e-03
297,4.37500000000000000e-01,1.87500000000000000e-01,-1.00758900940466176e-01,1.37559333268891613e-02,1.01693568235284651e-01,6.61380608801317212e-03
298,4.62500000000000022e-01,1.87500000000000000e-01,-1.03595748505811699e-01,9.49471086943538302e-03,1.04029941088965155e-01,-2.82175205173390824e-03
299,4.87500000000000044e-01,1.87500000000000000e-01,-1.05293093400003354e-01,4.39747896083234231e-03,1.05384881927878024e-01,7.67726981507775227e-03
300,5.12500000000000067e-01,1.87500000000000000e-01,-1.05906152107205193e-01,-4.56958601534899133e-04,1.05907137933748355e-01,-1.72754642890771419e-03
